"confidenc","lat","lon","area_m2","perimeter","date","year","class","length","width","peak.breeding"
0.99426192519147,37.1137818287243,-122.327027915976,2.8536991631502,10.1610108536242,2019-01-29,"2019","male",4.37533648671139,0.90936558947974,"Y"
0.993454865662412,37.1137599945003,-122.328932098381,1.34895812446038,5.32266650070621,2019-01-29,"2019","female",2.34328001483964,0.804193847581201,"Y"
0.995353348169829,37.1137596661547,-122.328842571092,3.08541532750438,7.9703327081083,2019-01-29,"2019","male",3.52497577030892,1.30641228243867,"Y"
0.995117652432308,37.1137554146667,-122.328699440263,3.31669641544408,8.43045661670518,2019-01-29,"2019","male",3.85646498100045,1.30805183974159,"Y"
0.993539915966387,37.1137582308119,-122.328973993545,1.68619763850128,5.7981439375774,2019-01-29,"2019","female",2.62356935373983,0.917776243901593,"Y"
0.994361021693911,37.113765159771,-122.329030050319,1.50582889576327,5.68986628812315,2019-01-29,"2019","female",2.55139973423938,0.845619504250748,"Y"
0.993346243321318,37.1137896416485,-122.327112365827,1.38725112500045,5.32003584318383,2019-01-29,"2019","female",2.40559404375233,0.810089198151017,"Y"
0.99446201419636,37.1137994456481,-122.326597222717,1.53802985406941,5.49494364655217,2019-01-29,"2019","female",2.46972642855634,0.891183719777568,"Y"
0.994815635423666,37.113801828179,-122.326540103505,1.49930162586569,5.48298848457852,2019-01-29,"2019","female",2.4472265816241,0.84966399608193,"Y"
0.992470001100877,37.1137726002053,-122.328799199473,1.46731832214239,5.33265505455485,2019-01-29,"2019","female",2.36913323777481,0.8805942924837,"Y"
0.992956601702708,37.1137705636016,-122.328736905579,1.51714273266825,5.59036410847911,2019-01-29,"2019","female",2.5262756635428,0.82446274318226,"Y"
0.993989280477937,37.113802607505,-122.327024711251,1.48885814636408,5.52758442515513,2019-01-29,"2019","female",2.51733063589147,0.837932009488263,"Y"
0.994296283328146,37.1138034596567,-122.326468066667,2.73664443802647,7.62016615165012,2019-01-29,"2019","male",3.42909108567672,1.10501134643209,"Y"
0.994549560203174,37.1138016138732,-122.327150818436,1.61026438591974,5.86548164275006,2019-01-29,"2019","female",2.6412933848466,0.863246405298338,"Y"
0.994305294933507,37.1137745809871,-122.32864742424,1.66052392371673,5.77015871972544,2019-01-29,"2019","female",2.58724522953874,0.919958782904781,"Y"
0.990021483993537,37.1137763042215,-122.328623458658,1.50147748237642,5.59107845778034,2019-01-29,"2019","female",2.47970686078042,0.891687680288876,"Y"
0.993718628086361,37.1138128885006,-122.327055390301,1.41292485670451,5.6122837788186,2019-01-29,"2019","female",2.5969934151911,0.806147643818271,"Y"
0.992786307546962,37.1137752451947,-122.329082586459,1.54890858157651,5.65937422810501,2019-01-29,"2019","female",2.55652862273723,0.847712982170987,"Y"
0.99240045094013,37.1138160554031,-122.326849354001,1.35396233692157,5.29885795595382,2019-01-29,"2019","female",2.39833083684273,0.812503558277367,"Y"
0.993371608069531,37.1137779530846,-122.32923894524,2.52320434445056,7.34182006978095,2019-01-29,"2019","male",3.31120115106967,1.1195802023345,"Y"
0.994862360528627,37.1138215943907,-122.32650931277,1.73449907730067,5.71572429088298,2019-01-29,"2019","female",2.56533043838974,0.975311344560175,"Y"
0.992714716094771,37.1137908141611,-122.328733050643,1.41988722080362,5.33874221846825,2019-01-29,"2019","female",2.39010160440586,0.847873186568572,"Y"
0.98952210176292,37.113791389545,-122.328808533656,1.30239731447971,5.2241471840894,2019-01-29,"2019","female",2.34480288157698,0.759525366091781,"Y"
0.994155778995324,37.1137845721428,-122.329011385529,1.35940169769946,5.51034957318756,2019-01-29,"2019","female",2.4793843482817,0.816511382832472,"Y"
0.994057855773557,37.1137883101376,-122.328850951383,1.46514260248617,5.4338591356586,2019-01-29,"2019","female",2.31848452521861,0.922514524700647,"Y"
0.992895896019192,37.1137845102711,-122.328983502003,1.53193776504878,5.80974340202742,2019-01-29,"2019","female",2.68246481677271,0.864850504822674,"Y"
0.995081694567268,37.1138181042524,-122.32709559898,1.58285015607979,5.66734840141307,2019-01-29,"2019","female",2.60499534340334,0.903158265027319,"Y"
0.994826621923937,37.1138194374666,-122.326958315143,1.64921011971938,5.8837860022579,2019-01-29,"2019","female",2.60248308563633,0.889678436462389,"Y"
0.988849165518564,37.113794151626,-122.329031600457,1.57153622168028,7.21006410244443,2019-01-29,"2019","female",2.7780972747327,0.849716964740992,"Y"
0.991518529131794,37.1138017683706,-122.328511370864,2.6750710108689,7.51871988435012,2019-01-29,"2019","male",3.41998641357224,1.18596425377315,"Y"
0.994483408748115,37.1138245312356,-122.32699777446,1.44621370109661,5.47298552726768,2019-01-29,"2019","female",2.38435393442657,0.843275663683948,"Y"
0.994657030047514,37.113832712638,-122.326436452197,1.355050232092,5.06774810751601,2019-01-29,"2019","female",2.24506218104647,0.881406815779025,"Y"
0.994461296065405,37.1137948896815,-122.329092990881,1.46253170445662,5.60622079069247,2019-01-29,"2019","female",2.50620722111368,0.815858790306726,"Y"
0.992550217033378,37.1138352590679,-122.326553521953,1.50539379896553,5.36322951565149,2019-01-29,"2019","female",2.37749469548183,0.894585597515664,"Y"
0.991889756806065,37.1138106390067,-122.328109413001,2.52864379566995,7.47566604329765,2019-01-29,"2019","male",3.39193945280848,1.14214824411896,"Y"
0.994856124267889,37.1138405061281,-122.326821643411,1.47014680383434,5.43754788391817,2019-01-29,"2019","female",2.44302409132424,0.852675258200642,"Y"
0.994544977707842,37.1138016653127,-122.329115528546,1.74559532829224,5.76054852532895,2019-01-29,"2019","female",2.53409481698436,0.963614992660443,"Y"
0.993979808516187,37.113810454924,-122.32874713968,1.46448986327634,5.57575792238746,2019-01-29,"2019","female",2.46154477491602,0.847179530550021,"Y"
0.991834901291194,37.1138378438447,-122.32691932053,1.60700080764821,5.75913364376912,2019-01-29,"2019","female",2.56322175224799,0.889944944447535,"Y"
0.993003365992217,37.113844652574,-122.326880670563,1.42402115885393,5.3822676415754,2019-01-29,"2019","female",2.38325650733744,0.863978052176973,"Y"
0.992160308763224,37.1138108562136,-122.329042679078,1.31501661807494,5.26500406263198,2019-01-29,"2019","female",2.36999631419607,0.788406408142161,"Y"
0.992992533394808,37.1138095526371,-122.328825983363,1.40661522010432,5.3166546580337,2019-01-29,"2019","female",2.331286716831,0.858773604918434,"Y"
0.991472913275982,37.1138374210862,-122.327068868164,1.38137667613441,5.26290831189578,2019-01-29,"2019","female",2.34408394778373,0.848829131289199,"Y"
0.993595175318968,37.1138490396405,-122.326490616732,1.50561148740481,5.76131796580904,2019-01-29,"2019","female",2.63359840552337,0.801461997300104,"Y"
0.992605853935777,37.1138177456968,-122.328422640285,1.88571295086348,5.95295974778694,2019-01-29,"2019","female",2.53343188370481,1.0066613459534,"Y"
0.992135189967912,37.1138169765554,-122.329009204702,1.47928491440522,5.57599042600881,2019-01-29,"2019","female",2.56737661999069,0.861808094424555,"Y"
0.994672024407486,37.1138462055681,-122.327023760479,1.4697116729071,5.80226490748043,2019-01-29,"2019","female",2.63358045430691,0.843133297873093,"Y"
0.994132656124299,37.1138122310535,-122.329091734431,1.51170340660365,5.65044748492224,2019-01-29,"2019","female",2.54250497289544,0.84666875847452,"Y"
0.993569583646721,37.1138205859286,-122.328897998994,1.54281647729027,5.50639168559651,2019-01-29,"2019","female",2.45250086300183,0.903466001699958,"Y"
0.994007152711034,37.1138464393144,-122.326990656917,1.38181177898066,5.48162495121197,2019-01-29,"2019","female",2.49013992750852,0.826940758978507,"Y"
0.994749448451947,37.1138594895959,-122.32636129087,2.87980811364108,7.58197042845902,2019-01-29,"2019","male",3.39196252449261,1.21355752660436,"Y"
0.991423362027738,37.1138210025164,-122.329113646358,1.50452347065325,5.61353716169623,2019-01-29,"2019","female",2.46520917557138,0.848725306029844,"Y"
0.992762775706013,37.1138462020196,-122.327137764796,1.43925135635421,5.40416174357838,2019-01-29,"2019","female",2.43076084143458,0.879733870359513,"Y"
0.994455838490904,37.1138209255985,-122.329059404817,1.50213017040278,5.73309386758027,2019-01-29,"2019","female",2.60866658967623,0.826292902845933,"Y"
0.989658344446091,37.1138596788113,-122.326791527346,1.4625317461472,5.40786773898382,2019-01-29,"2019","female",2.42709689260974,0.85684991781633,"Y"
0.993599979674409,37.1138347303762,-122.328743399457,1.42141026951501,5.41660430510369,2019-01-29,"2019","female",2.40713527606135,0.816224519180016,"Y"
0.992584989523913,37.1138282882085,-122.32914629872,1.50278282479525,5.56593228152809,2019-01-29,"2019","female",2.61035433062119,0.949619936294382,"Y"
0.994870866689871,37.113861967127,-122.327043487927,1.93771313764751,6.21034479433856,2019-01-29,"2019","female",2.81790961553858,0.98987349395445,"Y"
0.991474048442907,37.1138351350631,-122.329051522092,1.3600544229215,5.22459572859201,2019-01-29,"2019","female",2.3086482274388,0.852129628572293,"Y"
0.992013778484367,37.1138649160847,-122.326825359212,1.35135140140742,5.28055999455851,2019-01-29,"2019","female",2.45864564555193,0.802303734621749,"Y"
0.994404544763642,37.1138360191522,-122.328968175127,1.43968647661979,5.37138538273625,2019-01-29,"2019","female",2.38648424416322,0.838249921214779,"Y"
0.994586451261212,37.113869150129,-122.326920846849,2.74534744609345,10.562673293895,2019-01-29,"2019","male",4.45863200684949,0.90725058225536,"Y"
0.993585471079077,37.1138743167366,-122.326861978839,1.39138509727607,5.41365498411782,2019-01-29,"2019","female",2.45102793033343,0.805500360532894,"Y"
0.992365710394143,37.1138464076805,-122.329142185747,1.58285008304982,5.85345461213226,2019-01-29,"2019","female",2.64877348754437,0.887691209329144,"Y"
0.993040000545989,37.1138585516386,-122.32867894635,1.32437232276574,5.34634453098233,2019-01-29,"2019","female",2.37901619815102,0.803525548462055,"Y"
0.992145603575912,37.1138905985118,-122.326408004287,1.59633972797208,5.48059950009031,2019-01-29,"2019","female",2.44180735943816,0.943139835218947,"Y"
0.993904907468605,37.1138599481275,-122.328655394971,1.33307527023404,5.32080659312321,2019-01-29,"2019","female",2.39661804511819,0.758947682819322,"Y"
0.994827309523385,37.113852600192,-122.32891763012,3.00578336106288,7.87926646903849,2019-01-29,"2019","male",3.5974273740861,1.24270521675087,"Y"
0.994340368208352,37.1138860439108,-122.326955663291,2.96988373531014,7.85395582297291,2019-01-29,"2019","male",3.56976413863599,1.19027654168737,"Y"
0.992376206868134,37.1138583474591,-122.32870584609,1.42315086590006,5.46875481497748,2019-01-29,"2019","female",2.4647216868634,0.827266332265748,"Y"
0.993493623045748,37.1138598344776,-122.329062921157,1.47275771303379,5.69167004271494,2019-01-29,"2019","female",2.57425659494186,0.80831724761996,"Y"
0.986287758346582,37.1138580788364,-122.329131276702,1.39007962869036,5.54273169957194,2019-01-29,"2019","female",2.4742507201262,0.737327338172289,"Y"
0.993212025846195,37.1138594257424,-122.329112795702,1.63463265613442,5.91513974709245,2019-01-29,"2019","female",2.61522455284982,0.87320463022605,"Y"
0.99436877626829,37.113867218746,-122.328994299089,1.55391278147069,5.66735545099519,2019-01-29,"2019","female",2.53159880821631,0.863081089638541,"Y"
0.994318951081341,37.1138928571773,-122.327107219772,1.51561980874779,5.44076172785972,2019-01-29,"2019","female",2.42738935856873,0.905326688714261,"Y"
0.994801585134208,37.1139069492495,-122.326394091097,1.50125993831412,5.4863644769445,2019-01-29,"2019","female",2.47146099089946,0.833395374661631,"Y"
0.987105605321102,37.1138689076389,-122.328748205743,1.35265697791583,5.55970308199302,2019-01-29,"2019","female",2.52773493810466,0.777528969129787,"Y"
0.993861050593077,37.1138790598737,-122.328446465134,2.21490230242684,6.92755016252012,2019-01-29,"2019","male",3.18400912381163,1.06547699251448,"Y"
0.994635111483144,37.1139052510633,-122.326859967876,1.4246738968912,5.46187627213553,2019-01-29,"2019","female",2.4474983527214,0.800658751853223,"Y"
0.993080438093857,37.1138719407143,-122.329041033703,1.48146068458494,5.63941764128787,2019-01-29,"2019","female",2.51352169871786,0.858243843306986,"Y"
0.994283080604595,37.1138898664017,-122.327887329937,2.90765760149195,7.80197718484366,2019-01-29,"2019","male",3.57701068338284,1.17104248416046,"Y"
0.99196517710954,37.1139034017634,-122.326904493742,1.57458234148245,5.61814849205391,2019-01-29,"2019","female",2.55089526999825,0.877328550172555,"Y"
0.993971826997947,37.1138756535288,-122.329077008481,1.30305009039721,5.24052664940902,2019-01-29,"2019","female",2.37598442275804,0.760027067717672,"Y"
0.989217305865077,37.1139149643365,-122.326942386326,1.6381139212813,5.53864949190582,2019-01-29,"2019","female",2.50715437675027,0.971972368458897,"Y"
0.991738127960201,37.1138775902727,-122.328973091311,2.378953063595,8.78369470273673,2019-01-29,"2019","male",3.41894108293563,1.11465822430677,"Y"
0.995317422640369,37.1138688236034,-122.329189948431,3.68700728763105,8.61865491041105,2019-01-29,"2019","male",3.87584379890481,1.45517007295002,"Y"
0.994452997659969,37.1138812698881,-122.329154371488,2.80735604043801,9.61351169940515,2019-01-29,"2019","male",4.05938769415208,1.0177459181273,"Y"
0.994769288857641,37.1138871812692,-122.329008271185,1.40400437964059,5.3096272236817,2019-01-29,"2019","female",2.38257766122566,0.819698594800939,"Y"
0.993258678194116,37.1138953837994,-122.329082829497,1.44577857348674,5.60934500451754,2019-01-29,"2019","female",2.54124733426294,0.802641654207343,"Y"
0.994916389683337,37.1138922482647,-122.329031493663,1.76713521598698,6.16772536596741,2019-01-29,"2019","female",2.79816879169186,0.907761864803796,"Y"
0.995405397653942,37.1139039658376,-122.328753006388,2.79473677488171,7.58929841832841,2019-01-29,"2019","male",3.41719094171313,1.21507398333777,"Y"
0.994386197255638,37.1138987018731,-122.329059649932,2.95117240121799,10.1904718959463,2019-01-29,"2019","male",4.21240404084197,0.885259101616889,"Y"
0.994371584699454,37.1139034561513,-122.329178525764,1.41292492493066,5.4390380988933,2019-01-29,"2019","female",2.43672081087857,0.827687080638053,"Y"
0.993239437752943,37.1139282134272,-122.327109520123,2.19793161699114,6.96469873233524,2019-01-29,"2019","male",3.22354156036777,1.02966153705633,"Y"
0.994430901826292,37.1139330326821,-122.327868205627,1.60069121634615,5.67581497875372,2019-01-29,"2019","female",2.50342394594896,0.90274031941198,"Y"
0.99304849931648,37.1139155735515,-122.329030931891,1.33155228151209,5.29800285623052,2019-01-29,"2019","female",2.41359041883503,0.835346612105219,"Y"
0.983361305552144,37.1139141392341,-122.329154295593,2.66832634729026,10.241629810938,2019-01-29,"2019","male",4.28621536683388,0.796990618352887,"Y"
0.994851769704164,37.1139192019297,-122.329194278393,1.73471674115884,5.81255057690387,2019-01-29,"2019","female",2.60650223308288,0.935009927977922,"Y"
0.993254381398577,37.1139203496,-122.329134981561,1.46166142296388,5.49991379222837,2019-01-29,"2019","female",2.58586627956869,0.903315542364724,"Y"
0.995110608345903,37.1139295360453,-122.329085357635,1.31240577735332,5.53588853764966,2019-01-29,"2019","female",2.47363332513213,0.735153189690604,"Y"
0.994506879056844,37.113934085576,-122.329024685036,1.60808871589405,6.07082955817681,2019-01-29,"2019","female",2.77062224047208,0.863939676083096,"Y"
0.9946921920237,37.1139480715147,-122.327716441321,2.36959737522143,7.22193639052917,2019-01-29,"2019","male",3.31408094567541,1.05274540953194,"Y"
0.988880380554589,37.1139286290921,-122.329066814177,1.53715964186252,5.73860056114499,2019-01-29,"2019","female",2.58672650951083,0.86460695978063,"Y"
0.994723985715703,37.1139399198638,-122.32860167608,2.19445039451843,6.98186651433349,2019-01-29,"2019","male",3.22899054008611,0.955493944086896,"Y"
0.994079397029039,37.1139401627966,-122.328991741998,1.45143552699982,5.67684770813,2019-01-29,"2019","female",2.58119394001757,0.832628199228253,"Y"
0.994396641635378,37.113933640589,-122.329128845469,1.40248138054057,5.4463320704513,2019-01-29,"2019","female",2.49831817671726,0.815769331583354,"Y"
0.990918207426893,37.1139464379741,-122.328394219195,1.80042403964042,6.18339635407377,2019-01-29,"2019","female",2.7289147561541,0.911606227686761,"Y"
0.991021987144924,37.1139396407345,-122.329171497897,3.15656222422274,10.92473506622,2019-01-29,"2019","male",4.55732455085839,0.910781902839199,"Y"
